polytechnic_name,polytechnic_code,probidhan,session_year,student_roll,first_semester,second_semester,third_semester,fourth_semester,fifth_semester,sixth_semester,seventh_semester,eighth_semester
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403464,null,null,null,null,null,null,null,"65851(T), 66742(T),
66751(T), 66762(T), 66771(T),
66781(P), 66856(T), 66868(T),
67045(T)"
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403471,null,null,null,null,null,null,null,66773(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403489,null,null,null,null,null,null,null,"65851(T), 66771(T)"
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403558,null,null,null,null,null,null,null,67045(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403595,null,null,null,null,null,null,null,65851(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403599,null,null,null,null,null,null,null,67051(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403642,null,null,null,null,null,null,null,68573(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403644,null,null,null,null,null,null,null,66671(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403695,null,null,null,null,null,null,null,68573(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403720,null,null,null,null,null,null,null,66672(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403722,null,null,null,null,null,null,null,"66672(T), 68573(T)"
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,403730,null,null,null,null,null,null,null,66671(T)
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,944747,null,null,null,null,null,null,null,"66653(T), 66672(T)"
"Dinajpur Institute Of Science And Technology, Dinajpur",13145,2016,2019-2020,944818,null,null,null,null,null,null,null,66771(T)
"ALFAH Polytechnic Institute, Dinajpur",13157,2016,2019-2020,403746,null,null,null,null,null,null,null,"66441(T), 66474(T)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,104166,null,null,null,null,null,null,null,66463(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,104292,null,null,null,null,null,null,null,67045(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,182227,null,null,null,null,null,null,null,"66444(T), 66454(T),
66463(T), 66474(T)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403774,null,null,null,null,null,null,null,"66441(T), 66444(T),
66452(T), 66454(T), 66463(T),
66474(T)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403783,null,null,null,null,null,null,null,"66442(T), 66474(T)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403788,null,null,null,null,null,null,null,66474(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403795,null,null,null,null,null,null,null,"66441(T), 66442(T),
66452(T), 66454(T), 66465(T),
66474(T)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403801,null,null,null,null,null,null,null,66474(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403805,null,null,null,null,null,null,null,66456(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403810,null,null,null,null,null,null,null,"66474(T), 66481(P)"
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403865,null,null,null,null,null,null,null,66671(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,403906,null,null,null,null,null,null,null,66845(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,490780,null,null,null,null,null,null,null,66868(T)
"S R A Institute of Science and Technology, Dinajpur",13158,2016,2019-2020,945197,null,null,null,null,null,null,null,"66771(T), 66773(T),
66774(T)"
"Oriental Polytechnic Institute, Dinajpur",13206,2016,2019-2020,403996,null,null,null,null,null,null,null,66762(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,104425,null,null,null,null,null,null,null,"66761(T), 66771(T),
66773(T), 66774(T)"
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,176464,null,null,null,null,null,null,null,"66653(T), 66672(T),
66842(T)"
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,176466,null,null,null,null,null,null,null,66771(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,404057,null,null,null,null,null,null,null,66672(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,404070,null,null,null,null,null,null,null,67045(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,494444,null,null,null,null,null,null,null,66771(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,494458,null,null,null,null,null,null,null,67045(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,494461,null,null,null,null,null,null,null,67045(T)
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,980517,null,null,null,null,null,null,null,"66441(T), 66455(T)"
"Anowara Polytechnic Institute, Dinajpur",13212,2016,2019-2020,980547,null,null,null,null,null,null,null,"66641(T), 66644(T),
66653(T), 66661(T), 66672(T),
66842(T)"
"Global Institute of Science and Technology, Dinajpur",13215,2016,2019-2020,404127,null,null,null,null,null,null,null,66455(T)
"Global Institute of Science and Technology, Dinajpur",13215,2016,2019-2020,404195,null,null,null,null,null,null,null,66773(T)
"Global Institute of Science and Technology, Dinajpur",13215,2016,2019-2020,494469,null,null,null,null,null,null,null,66452(T)
"Global Institute of Science and Technology, Dinajpur",13215,2016,2019-2020,494507,null,null,null,null,null,null,null,66771(T)
"Punarbhaba Private Institute of Science and Technology, Dinajpur",13237,2016,2019-2020,104484,null,null,null,null,null,null,null,66771(T)
"Punarbhaba Private Institute of Science and Technology, Dinajpur",13237,2016,2019-2020,404299,null,null,null,null,null,null,null,66441(T)
"Punarbhaba Private Institute of Science and Technology, Dinajpur",13237,2016,2019-2020,404353,null,null,null,null,null,null,null,"66771(T), 66856(T),
67045(T)"
"Punarbhaba Private Institute of Science and Technology, Dinajpur",13237,2016,2019-2020,404360,null,null,null,null,null,null,null,"66771(T), 66856(T)"
"Dimla Computer Science and Polytechnic College, Nilphamari",14090,2016,2019-2020,404636,null,null,null,null,null,null,null,66863(T)
"Dimla Computer Science and Polytechnic College, Nilphamari",14090,2016,2019-2020,490803,null,null,null,null,null,null,null,66863(T)
"Halima Polytechnic Institute, Lalmanirhat",15076,2016,2019-2020,980579,null,null,null,null,null,null,null,"66661(T), 66676(T)"
"Lalmanirhat Ideal Polytechnic Institute, Lalmanirhat",15077,2016,2019-2020,104885,null,null,null,null,null,null,null,"66662(T), 66672(T)"
"Lalmanirhat Ideal Polytechnic Institute, Lalmanirhat",15077,2016,2019-2020,104888,null,null,null,null,null,null,null,"66653(T), 66664(T),
66665(T), 66681(P), 68546(T)"
"Lalmanirhat Ideal Polytechnic Institute, Lalmanirhat",15077,2016,2019-2020,176512,null,null,null,null,null,null,null,"66441(T), 66474(T)"
"Lalmanirhat Ideal Polytechnic Institute, Lalmanirhat",15077,2016,2019-2020,404911,null,null,null,null,null,null,null,66867(T)
"Lalmanirhat Ideal Polytechnic Institute, Lalmanirhat",15077,2016,2019-2020,945436,null,null,null,null,null,null,null,"65853(T), 66462(T),
66473(T)"
"Hatibandha Science and Technology Institute, Lalmanirhat",15095,2016,2019-2020,405038,null,null,null,null,null,null,null,66681(P)
"Hatibandha Science and Technology Institute, Lalmanirhat",15095,2016,2019-2020,405058,null,null,null,null,null,null,null,66641(T)
"Hatibandha Science and Technology Institute, Lalmanirhat",15095,2016,2019-2020,494524,null,null,null,null,null,null,null,66781(P)
"North Bengal Islamic Institute of Science and Technology, Lalmanirhat",15096,2016,2019-2020,405094,null,null,null,null,null,null,null,66465(T)
"North Bengal Islamic Institute of Science and Technology, Lalmanirhat",15096,2016,2019-2020,405144,null,null,null,null,null,null,null,"66674(T), 66675(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,105240,null,null,null,null,null,null,null,"66454(T), 66461(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,105343,null,null,null,null,null,null,null,"66631(T), 66771(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,181484,null,null,null,null,null,null,null,66771(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,183302,null,null,null,null,null,null,null,"66631(T), 67076(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,202737,null,null,null,null,null,null,null,66444(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,304570,null,null,null,null,null,null,null,"66761(T), 66771(T),
66856(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405313,null,null,null,null,null,null,null,66445(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405321,null,null,null,null,null,null,null,"66444(T), 66455(T),
66456(T), 66461(T), 66474(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405333,null,null,null,null,null,null,null,66445(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405347,null,null,null,null,null,null,null,"66441(T), 66455(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405366,null,null,null,null,null,null,null,"66444(T), 66445(T),
66454(T), 66455(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405370,null,null,null,null,null,null,null,"66441(T), 66442(T),
66444(T), 66454(T), 66455(T),
66456(T), 66461(T), 66472(T),
66473(T), 66474(T)"
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405390,null,null,null,null,null,null,null,66454(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405440,null,null,null,null,null,null,null,66651(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405529,null,null,null,null,null,null,null,66771(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,405584,null,null,null,null,null,null,null,67061(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,490843,null,null,null,null,null,null,null,66445(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,945802,null,null,null,null,null,null,null,66771(T)
"Institute Of Engineering And Technology, Rangpur",16057,2016,2019-2020,945877,null,null,null,null,null,null,null,"66743(T), 67041(T),
67051(T), 67061(T), 67064(T),
67076(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,104520,null,null,null,null,null,null,null,66651(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,104529,null,null,null,null,null,null,null,"66642(T), 66651(T),
66661(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,104567,null,null,null,null,null,null,null,"66762(T), 66771(T),
66774(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105487,null,null,null,null,null,null,null,66454(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105787,null,null,null,null,null,null,null,"66761(T), 66771(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105863,null,null,null,null,null,null,null,"66856(T), 67045(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105911,null,null,null,null,null,null,null,"66762(T), 66763(T),
66771(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105937,null,null,null,null,null,null,null,66631(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,105976,null,null,null,null,null,null,null,"66842(T), 66861(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106028,null,null,null,null,null,null,null,66861(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106062,null,null,null,null,null,null,null,66851(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106180,null,null,null,null,null,null,null,"66743(T), 67041(T),
67061(T), 67064(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106244,null,null,null,null,null,null,null,67064(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106271,null,null,null,null,null,null,null,"67041(T), 67064(T),
67076(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,106327,null,null,null,null,null,null,null,67041(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,108557,null,null,null,null,null,null,null,66651(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,113877,null,null,null,null,null,null,null,66761(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,157830,null,null,null,null,null,null,null,66761(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,163673,null,null,null,null,null,null,null,66761(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,176490,null,null,null,null,null,null,null,"67071(T), 67076(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,176631,null,null,null,null,null,null,null,68662(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,183323,null,null,null,null,null,null,null,"66761(T), 67045(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,184041,null,null,null,null,null,null,null,"66761(T), 66771(T),
66863(T), 66868(T), 67045(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,185239,null,null,null,null,null,null,null,66651(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,185259,null,null,null,null,null,null,null,67064(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,203145,null,null,null,null,null,null,null,68873(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,305121,null,null,null,null,null,null,null,66856(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,305269,null,null,null,null,null,null,null,"66761(T), 66863(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,305411,null,null,null,null,null,null,null,66631(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,401450,null,null,null,null,null,null,null,"66441(T), 66454(T),
66474(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,401485,null,null,null,null,null,null,null,"66444(T), 66452(T),
66454(T), 66455(T), 66474(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,401606,null,null,null,null,null,null,null,65851(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,401940,null,null,null,null,null,null,null,66651(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404497,null,null,null,null,null,null,null,67045(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404554,null,null,null,null,null,null,null,"66631(T), 67051(T),
67061(T), 67064(T), 67076(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404559,null,null,null,null,null,null,null,67051(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404746,null,null,null,null,null,null,null,66761(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404757,null,null,null,null,null,null,null,66773(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,404770,null,null,null,null,null,null,null,66781(P)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405226,null,null,null,null,null,null,null,"66761(T), 66771(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405242,null,null,null,null,null,null,null,66771(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405253,null,null,null,null,null,null,null,"66761(T), 66773(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405255,null,null,null,null,null,null,null,66761(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405600,null,null,null,null,null,null,null,66474(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405602,null,null,null,null,null,null,null,66454(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405645,null,null,null,null,null,null,null,"66444(T), 66445(T),
66454(T), 66463(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405658,null,null,null,null,null,null,null,66441(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405669,null,null,null,null,null,null,null,"66444(T), 66454(T),
66456(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405694,null,null,null,null,null,null,null,"66444(T), 66454(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405700,null,null,null,null,null,null,null,66454(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405709,null,null,null,null,null,null,null,66455(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405713,null,null,null,null,null,null,null,66454(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405745,null,null,null,null,null,null,null,66454(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405779,null,null,null,null,null,null,null,66474(T)
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405795,null,null,null,null,null,null,null,"66441(T), 66454(T)"
"Rangpur Polytechnic Institute, Rangpur",16058,2016,2019-2020,405816,null,null,null,null,null,null,null,"66474(T), 66481(P)"
